4.5820 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
629.2883 	EXP 	textbox: autoDraw = True
629.8051 	DATA 	Keypress: 2
630.0885 	DATA 	Keypress: 0
630.2053 	DATA 	Keypress: 0
631.1721 	DATA 	Mouse: Left button down, pos=(939,197)
631.1740 	EXP 	New trial (rep=8, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
631.1875 	EXP 	text: autoDraw = False
631.1875 	EXP 	textbox: autoDraw = False
631.1875 	EXP 	polygon: autoDraw = True
631.4081 	DATA 	Mouse:  Left button up, pos=(939,197)
632.1874 	EXP 	polygon: autoDraw = False
632.1874 	EXP 	polygon_2: autoDraw = True
633.2573 	DATA 	Keypress: space
633.2702 	EXP 	polygon: autoDraw = False
633.2702 	EXP 	polygon_2: autoDraw = False
633.2702 	EXP 	polygon_3: ori = 0.0
633.3702 	EXP 	polygon_3: autoDraw = True
633.6702 	EXP 	polygon_3: autoDraw = False
633.6702 	EXP 	polygon_3: autoDraw = False
633.6702 	EXP 	text: autoDraw = True
633.6702 	EXP 	textbox: autoDraw = True
634.5758 	DATA 	Keypress: 2
634.7200 	DATA 	Keypress: 0
634.8422 	DATA 	Keypress: 0
635.7374 	DATA 	Mouse: Left button down, pos=(975,195)
635.7393 	EXP 	New trial (rep=8, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
635.7527 	EXP 	text: autoDraw = False
635.7527 	EXP 	textbox: autoDraw = False
635.7527 	EXP 	polygon: autoDraw = True
635.9722 	DATA 	Mouse:  Left button up, pos=(975,195)
636.7524 	EXP 	polygon: autoDraw = False
636.7524 	EXP 	polygon_2: autoDraw = True
637.5224 	DATA 	Mouse: Left button down, pos=(1017,477)
637.7392 	DATA 	Mouse:  Left button up, pos=(1017,477)
637.9548 	DATA 	Keypress: space
637.9683 	EXP 	polygon: autoDraw = False
637.9683 	EXP 	polygon_2: autoDraw = False
637.9683 	EXP 	polygon_3: ori = 0.0
638.0686 	EXP 	polygon_3: autoDraw = True
638.3685 	EXP 	polygon_3: autoDraw = False
638.3685 	EXP 	polygon_3: autoDraw = False
638.3685 	EXP 	text: autoDraw = True
638.3685 	EXP 	textbox: autoDraw = True
640.0076 	DATA 	Keypress: 3
640.3684 	DATA 	Keypress: 0
640.4855 	DATA 	Keypress: 0
641.5685 	DATA 	Mouse: Left button down, pos=(945,228)
641.5704 	EXP 	New trial (rep=8, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
641.5842 	EXP 	text: autoDraw = False
641.5842 	EXP 	textbox: autoDraw = False
641.5842 	EXP 	polygon: autoDraw = True
641.8044 	DATA 	Mouse:  Left button up, pos=(945,228)
642.5838 	EXP 	polygon: autoDraw = False
642.5838 	EXP 	polygon_2: autoDraw = True
644.9875 	DATA 	Keypress: space
644.9996 	EXP 	polygon: autoDraw = False
644.9996 	EXP 	polygon_2: autoDraw = False
644.9996 	EXP 	polygon_3: ori = 0.0
645.6993 	EXP 	polygon_3: autoDraw = True
645.9992 	EXP 	polygon_3: autoDraw = False
645.9992 	EXP 	polygon_3: autoDraw = False
645.9992 	EXP 	text: autoDraw = True
645.9992 	EXP 	textbox: autoDraw = True
646.3695 	DATA 	Keypress: 2
646.8992 	DATA 	Keypress: 5
647.0327 	DATA 	Keypress: 0
649.8857 	DATA 	Mouse: Left button down, pos=(945,228)
649.8994 	EXP 	New trial (rep=9, index=0): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
649.9145 	EXP 	text: autoDraw = False
649.9145 	EXP 	textbox: autoDraw = False
649.9145 	EXP 	polygon: autoDraw = True
650.1019 	DATA 	Mouse:  Left button up, pos=(945,228)
650.9142 	EXP 	polygon: autoDraw = False
650.9142 	EXP 	polygon_2: autoDraw = True
722.5105 	DATA 	Keypress: space
722.5234 	EXP 	polygon: autoDraw = False
722.5234 	EXP 	polygon_2: autoDraw = False
722.5234 	EXP 	polygon_3: ori = 0.0
723.2232 	EXP 	polygon_3: autoDraw = True
723.5230 	EXP 	polygon_3: autoDraw = False
723.5230 	EXP 	polygon_3: autoDraw = False
723.5230 	EXP 	text: autoDraw = True
723.5230 	EXP 	textbox: autoDraw = True
724.8563 	DATA 	Keypress: 2
725.2119 	DATA 	Keypress: 0
725.3563 	DATA 	Keypress: 0
726.6253 	DATA 	Mouse: Left button down, pos=(945,228)
726.6400 	EXP 	New trial (rep=9, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
726.6552 	EXP 	text: autoDraw = False
726.6552 	EXP 	textbox: autoDraw = False
726.6552 	EXP 	polygon: autoDraw = True
726.8406 	DATA 	Mouse:  Left button up, pos=(945,228)
727.5409 	DATA 	Keypress: space
727.6551 	EXP 	polygon: autoDraw = False
727.6551 	EXP 	polygon_2: autoDraw = True
728.0418 	DATA 	Keypress: space
728.0547 	EXP 	polygon: autoDraw = False
728.0547 	EXP 	polygon_2: autoDraw = False
728.0547 	EXP 	polygon_3: ori = 0.0
728.1549 	EXP 	polygon_3: autoDraw = True
728.4546 	EXP 	polygon_3: autoDraw = False
728.4546 	EXP 	polygon_3: autoDraw = False
728.4546 	EXP 	text: autoDraw = True
728.4546 	EXP 	textbox: autoDraw = True
729.9047 	DATA 	Keypress: 1
730.0421 	DATA 	Keypress: 0
730.1713 	DATA 	Keypress: 0
731.0542 	DATA 	Mouse: Left button down, pos=(945,228)
731.0558 	EXP 	New trial (rep=9, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
731.0704 	EXP 	text: autoDraw = False
731.0704 	EXP 	textbox: autoDraw = False
731.0704 	EXP 	polygon: autoDraw = True
731.2907 	DATA 	Mouse:  Left button up, pos=(945,228)
732.0701 	EXP 	polygon: autoDraw = False
732.0701 	EXP 	polygon_2: autoDraw = True
732.6896 	DATA 	Keypress: space
732.7032 	EXP 	polygon: autoDraw = False
732.7032 	EXP 	polygon_2: autoDraw = False
732.7032 	EXP 	polygon_3: ori = 0.0
733.1032 	EXP 	polygon_3: autoDraw = True
733.4030 	EXP 	polygon_3: autoDraw = False
733.4030 	EXP 	polygon_3: autoDraw = False
733.4030 	EXP 	text: autoDraw = True
733.4030 	EXP 	textbox: autoDraw = True
733.8533 	DATA 	Keypress: 2
734.1422 	DATA 	Keypress: 0
734.2698 	DATA 	Keypress: 0
735.3031 	DATA 	Mouse: Left button down, pos=(945,228)
735.3051 	EXP 	New trial (rep=9, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
735.3191 	EXP 	text: autoDraw = False
735.3191 	EXP 	textbox: autoDraw = False
735.3191 	EXP 	polygon: autoDraw = True
735.5223 	DATA 	Mouse:  Left button up, pos=(945,228)
736.3187 	EXP 	polygon: autoDraw = False
736.3187 	EXP 	polygon_2: autoDraw = True
737.6709 	DATA 	Keypress: space
737.6849 	EXP 	polygon: autoDraw = False
737.6849 	EXP 	polygon_2: autoDraw = False
737.6849 	EXP 	polygon_3: ori = 0.0
738.3847 	EXP 	polygon_3: autoDraw = True
738.6845 	EXP 	polygon_3: autoDraw = False
738.6845 	EXP 	polygon_3: autoDraw = False
738.6845 	EXP 	text: autoDraw = True
738.6845 	EXP 	textbox: autoDraw = True
739.4883 	DATA 	Keypress: 4
739.6847 	DATA 	Keypress: 0
739.8179 	DATA 	Keypress: 0
740.7355 	DATA 	Mouse: Left button down, pos=(945,228)
740.7369 	EXP 	New trial (rep=9, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
740.7504 	EXP 	text: autoDraw = False
740.7504 	EXP 	textbox: autoDraw = False
740.7504 	EXP 	polygon: autoDraw = True
740.9542 	DATA 	Mouse:  Left button up, pos=(945,228)
741.7502 	EXP 	polygon: autoDraw = False
741.7502 	EXP 	polygon_2: autoDraw = True
742.5692 	DATA 	Keypress: space
742.5998 	EXP 	polygon: autoDraw = False
742.5998 	EXP 	polygon_2: autoDraw = False
742.5998 	EXP 	polygon_3: ori = 0.0
743.2997 	EXP 	polygon_3: autoDraw = True
743.5996 	EXP 	polygon_3: autoDraw = False
743.5996 	EXP 	polygon_3: autoDraw = False
743.5996 	EXP 	text: autoDraw = True
743.5996 	EXP 	textbox: autoDraw = True
744.2165 	DATA 	Keypress: 4
744.4533 	DATA 	Keypress: 0
744.5829 	DATA 	Keypress: 0
745.8206 	DATA 	Mouse: Left button down, pos=(1008,218)
745.8341 	EXP 	New trial (rep=9, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
745.8489 	EXP 	text: autoDraw = False
745.8489 	EXP 	textbox: autoDraw = False
745.8489 	EXP 	polygon: autoDraw = True
746.0523 	DATA 	Mouse:  Left button up, pos=(1008,218)
746.8485 	EXP 	polygon: autoDraw = False
746.8485 	EXP 	polygon_2: autoDraw = True
747.8181 	DATA 	Keypress: space
747.8481 	EXP 	polygon: autoDraw = False
747.8481 	EXP 	polygon_2: autoDraw = False
747.8481 	EXP 	polygon_3: ori = 0.0
748.5479 	EXP 	polygon_3: autoDraw = True
748.8478 	EXP 	polygon_3: autoDraw = False
748.8478 	EXP 	polygon_3: autoDraw = False
748.8478 	EXP 	text: autoDraw = True
748.8478 	EXP 	textbox: autoDraw = True
749.5648 	DATA 	Keypress: 5
749.7315 	DATA 	Keypress: 0
749.8697 	DATA 	Keypress: 0
750.7650 	DATA 	Mouse: Left button down, pos=(1000,282)
750.9852 	DATA 	Mouse:  Left button up, pos=(1000,282)
751.4195 	DATA 	Mouse: Left button down, pos=(991,233)
751.4315 	EXP 	New trial (rep=9, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
751.4468 	EXP 	text: autoDraw = False
751.4468 	EXP 	textbox: autoDraw = False
751.4468 	EXP 	polygon: autoDraw = True
751.6504 	DATA 	Mouse:  Left button up, pos=(991,233)
752.4467 	EXP 	polygon: autoDraw = False
752.4467 	EXP 	polygon_2: autoDraw = True
753.1994 	DATA 	Keypress: space
753.2129 	EXP 	polygon: autoDraw = False
753.2129 	EXP 	polygon_2: autoDraw = False
753.2129 	EXP 	polygon_3: ori = 0.0
753.3129 	EXP 	polygon_3: autoDraw = True
753.6130 	EXP 	polygon_3: autoDraw = False
753.6130 	EXP 	polygon_3: autoDraw = False
753.6130 	EXP 	text: autoDraw = True
753.6130 	EXP 	textbox: autoDraw = True
754.3800 	DATA 	Keypress: 2
754.5628 	DATA 	Keypress: 0
754.6965 	DATA 	Keypress: 0
755.7133 	DATA 	Mouse: Left button down, pos=(941,171)
755.7154 	EXP 	New trial (rep=9, index=7): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
755.7287 	EXP 	text: autoDraw = False
755.7287 	EXP 	textbox: autoDraw = False
755.7287 	EXP 	polygon: autoDraw = True
755.9321 	DATA 	Mouse:  Left button up, pos=(941,171)
756.7284 	EXP 	polygon: autoDraw = False
756.7284 	EXP 	polygon_2: autoDraw = True
757.1647 	DATA 	Keypress: space
757.1781 	EXP 	polygon: autoDraw = False
757.1781 	EXP 	polygon_2: autoDraw = False
757.1781 	EXP 	polygon_3: ori = 0.0
757.5782 	EXP 	polygon_3: autoDraw = True
757.8780 	EXP 	polygon_3: autoDraw = False
757.8780 	EXP 	polygon_3: autoDraw = False
757.8780 	EXP 	text: autoDraw = True
757.8780 	EXP 	textbox: autoDraw = True
758.3949 	DATA 	Keypress: 3
758.6309 	DATA 	Keypress: 0
758.7616 	DATA 	Keypress: 0
759.7288 	DATA 	Mouse: Left button down, pos=(995,247)
759.7310 	EXP 	New trial (rep=9, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
759.7441 	EXP 	text: autoDraw = False
759.7441 	EXP 	textbox: autoDraw = False
759.7441 	EXP 	polygon: autoDraw = True
759.9634 	DATA 	Mouse:  Left button up, pos=(995,247)
760.7438 	EXP 	polygon: autoDraw = False
760.7438 	EXP 	polygon_2: autoDraw = True
761.3143 	DATA 	Keypress: space
761.3267 	EXP 	polygon: autoDraw = False
761.3267 	EXP 	polygon_2: autoDraw = False
761.3267 	EXP 	polygon_3: ori = 0.0
761.7267 	EXP 	polygon_3: autoDraw = True
762.0267 	EXP 	polygon_3: autoDraw = False
762.0267 	EXP 	polygon_3: autoDraw = False
762.0267 	EXP 	text: autoDraw = True
762.0267 	EXP 	textbox: autoDraw = True
762.5272 	DATA 	Keypress: 3
762.7629 	DATA 	Keypress: 0
762.8992 	DATA 	Keypress: 0
763.8771 	DATA 	Mouse: Left button down, pos=(957,243)
763.8786 	EXP 	New trial (rep=9, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
763.8926 	EXP 	text: autoDraw = False
763.8926 	EXP 	textbox: autoDraw = False
763.8926 	EXP 	polygon: autoDraw = True
764.1124 	DATA 	Mouse:  Left button up, pos=(957,243)
764.8923 	EXP 	polygon: autoDraw = False
764.8923 	EXP 	polygon_2: autoDraw = True
765.5461 	DATA 	Keypress: space
765.5588 	EXP 	polygon: autoDraw = False
765.5588 	EXP 	polygon_2: autoDraw = False
765.5588 	EXP 	polygon_3: ori = 0.0
765.6588 	EXP 	polygon_3: autoDraw = True
765.9588 	EXP 	polygon_3: autoDraw = False
765.9588 	EXP 	polygon_3: autoDraw = False
765.9588 	EXP 	text: autoDraw = True
765.9588 	EXP 	textbox: autoDraw = True
766.7786 	DATA 	Keypress: 2
766.9421 	DATA 	Keypress: 0
767.0754 	DATA 	Keypress: 0
768.0592 	DATA 	Mouse: Left button down, pos=(963,241)
768.0612 	EXP 	New trial (rep=9, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
768.0745 	EXP 	text: autoDraw = False
768.0745 	EXP 	textbox: autoDraw = False
768.0745 	EXP 	polygon: autoDraw = True
768.2781 	DATA 	Mouse:  Left button up, pos=(963,241)
769.0743 	EXP 	polygon: autoDraw = False
769.0743 	EXP 	polygon_2: autoDraw = True
769.7279 	DATA 	Keypress: space
769.7408 	EXP 	polygon: autoDraw = False
769.7408 	EXP 	polygon_2: autoDraw = False
769.7408 	EXP 	polygon_3: ori = 0.0
769.8407 	EXP 	polygon_3: autoDraw = True
770.1405 	EXP 	polygon_3: autoDraw = False
770.1405 	EXP 	polygon_3: autoDraw = False
770.1405 	EXP 	text: autoDraw = True
770.1405 	EXP 	textbox: autoDraw = True
770.6908 	DATA 	Keypress: 1
770.9240 	DATA 	Keypress: 0
771.0576 	DATA 	Keypress: 0
771.9239 	DATA 	Mouse: Left button down, pos=(998,209)
771.9255 	EXP 	New trial (rep=9, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
771.9400 	EXP 	text: autoDraw = False
771.9400 	EXP 	textbox: autoDraw = False
771.9400 	EXP 	polygon: autoDraw = True
772.1442 	DATA 	Mouse:  Left button up, pos=(998,209)
772.9398 	EXP 	polygon: autoDraw = False
772.9398 	EXP 	polygon_2: autoDraw = True
775.5921 	DATA 	Keypress: space
775.6053 	EXP 	polygon: autoDraw = False
775.6053 	EXP 	polygon_2: autoDraw = False
775.6053 	EXP 	polygon_3: ori = 0.0
776.0053 	EXP 	polygon_3: autoDraw = True
776.3051 	EXP 	polygon_3: autoDraw = False
776.3051 	EXP 	polygon_3: autoDraw = False
776.3051 	EXP 	text: autoDraw = True
776.3051 	EXP 	textbox: autoDraw = True
777.7592 	DATA 	Keypress: 1
778.0051 	DATA 	Keypress: 0
778.1219 	DATA 	Keypress: 0
778.9888 	DATA 	Mouse: Left button down, pos=(1013,284)
779.2054 	DATA 	Mouse:  Left button up, pos=(1013,284)
779.5550 	DATA 	Mouse: Left button down, pos=(994,217)
779.5563 	EXP 	New trial (rep=10, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
779.5706 	EXP 	text: autoDraw = False
779.5706 	EXP 	textbox: autoDraw = False
779.5706 	EXP 	polygon: autoDraw = True
779.7743 	DATA 	Mouse:  Left button up, pos=(994,217)
780.5703 	EXP 	polygon: autoDraw = False
780.5703 	EXP 	polygon_2: autoDraw = True
781.0743 	DATA 	Keypress: space
781.0870 	EXP 	polygon: autoDraw = False
781.0870 	EXP 	polygon_2: autoDraw = False
781.0870 	EXP 	polygon_3: ori = 0.0
781.1869 	EXP 	polygon_3: autoDraw = True
781.4868 	EXP 	polygon_3: autoDraw = False
781.4868 	EXP 	polygon_3: autoDraw = False
781.4868 	EXP 	text: autoDraw = True
781.4868 	EXP 	textbox: autoDraw = True
782.5369 	DATA 	Keypress: 5
782.6702 	DATA 	Keypress: 0
783.6406 	DATA 	Mouse: Left button down, pos=(971,174)
783.6540 	EXP 	New trial (rep=10, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
783.6692 	EXP 	text: autoDraw = False
783.6692 	EXP 	textbox: autoDraw = False
783.6692 	EXP 	polygon: autoDraw = True
783.8732 	DATA 	Mouse:  Left button up, pos=(971,174)
784.6691 	EXP 	polygon: autoDraw = False
784.6691 	EXP 	polygon_2: autoDraw = True
785.4390 	DATA 	Keypress: space
785.4688 	EXP 	polygon: autoDraw = False
785.4688 	EXP 	polygon_2: autoDraw = False
785.4688 	EXP 	polygon_3: ori = 0.0
785.5688 	EXP 	polygon_3: autoDraw = True
785.8685 	EXP 	polygon_3: autoDraw = False
785.8685 	EXP 	polygon_3: autoDraw = False
785.8685 	EXP 	text: autoDraw = True
785.8685 	EXP 	textbox: autoDraw = True
787.2185 	DATA 	Keypress: 5
787.3519 	DATA 	Keypress: 0
788.2690 	DATA 	Mouse: Left button down, pos=(959,176)
788.2709 	EXP 	New trial (rep=10, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
788.2845 	EXP 	text: autoDraw = False
788.2845 	EXP 	textbox: autoDraw = False
788.2845 	EXP 	polygon: autoDraw = True
788.4877 	DATA 	Mouse:  Left button up, pos=(959,176)
789.2036 	DATA 	Keypress: space
789.2842 	EXP 	polygon: autoDraw = False
789.2842 	EXP 	polygon_2: autoDraw = True
790.6201 	DATA 	Keypress: space
790.6503 	EXP 	polygon: autoDraw = False
790.6503 	EXP 	polygon_2: autoDraw = False
790.6503 	EXP 	polygon_3: ori = 0.0
790.7504 	EXP 	polygon_3: autoDraw = True
791.0503 	EXP 	polygon_3: autoDraw = False
791.0503 	EXP 	polygon_3: autoDraw = False
791.0503 	EXP 	text: autoDraw = True
791.0503 	EXP 	textbox: autoDraw = True
792.0211 	DATA 	Keypress: 5
792.1378 	DATA 	Keypress: 0
792.9840 	DATA 	Mouse: Left button down, pos=(991,259)
792.9858 	EXP 	New trial (rep=10, index=3): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
792.9995 	EXP 	text: autoDraw = False
792.9995 	EXP 	textbox: autoDraw = False
792.9995 	EXP 	polygon: autoDraw = True
793.2034 	DATA 	Mouse:  Left button up, pos=(991,259)
793.9992 	EXP 	polygon: autoDraw = False
793.9992 	EXP 	polygon_2: autoDraw = True
794.0528 	DATA 	Keypress: space
794.0657 	EXP 	polygon: autoDraw = False
794.0657 	EXP 	polygon_2: autoDraw = False
794.0657 	EXP 	polygon_3: ori = 0.0
794.7656 	EXP 	polygon_3: autoDraw = True
795.0655 	EXP 	polygon_3: autoDraw = False
795.0655 	EXP 	polygon_3: autoDraw = False
795.0655 	EXP 	text: autoDraw = True
795.0655 	EXP 	textbox: autoDraw = True
796.8152 	DATA 	Keypress: 6
797.0985 	DATA 	Keypress: 0
797.2179 	DATA 	Keypress: 0
798.0537 	DATA 	Mouse: Left button down, pos=(1008,234)
798.0662 	EXP 	New trial (rep=10, index=4): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
798.0810 	EXP 	text: autoDraw = False
798.0810 	EXP 	textbox: autoDraw = False
798.0810 	EXP 	polygon: autoDraw = True
798.2842 	DATA 	Mouse:  Left button up, pos=(1008,234)
799.0807 	EXP 	polygon: autoDraw = False
799.0807 	EXP 	polygon_2: autoDraw = True
799.1506 	DATA 	Keypress: space
799.1807 	EXP 	polygon: autoDraw = False
799.1807 	EXP 	polygon_2: autoDraw = False
799.1807 	EXP 	polygon_3: ori = 0.0
799.5807 	EXP 	polygon_3: autoDraw = True
799.8805 	EXP 	polygon_3: autoDraw = False
799.8805 	EXP 	polygon_3: autoDraw = False
799.8805 	EXP 	text: autoDraw = True
799.8805 	EXP 	textbox: autoDraw = True
800.7305 	DATA 	Keypress: 4
801.2641 	DATA 	Keypress: backspace
801.4473 	DATA 	Keypress: 3
801.5845 	DATA 	Keypress: 0
801.7304 	DATA 	Keypress: 0
802.8975 	DATA 	Mouse: Left button down, pos=(935,200)
802.8989 	EXP 	New trial (rep=10, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
802.9128 	EXP 	text: autoDraw = False
802.9128 	EXP 	textbox: autoDraw = False
802.9128 	EXP 	polygon: autoDraw = True
803.1169 	DATA 	Mouse:  Left button up, pos=(935,200)
803.9126 	EXP 	polygon: autoDraw = False
803.9126 	EXP 	polygon_2: autoDraw = True
803.9991 	DATA 	Keypress: space
804.0124 	EXP 	polygon: autoDraw = False
804.0124 	EXP 	polygon_2: autoDraw = False
804.0124 	EXP 	polygon_3: ori = 0.0
804.7122 	EXP 	polygon_3: autoDraw = True
805.0120 	EXP 	polygon_3: autoDraw = False
805.0120 	EXP 	polygon_3: autoDraw = False
805.0120 	EXP 	text: autoDraw = True
805.0120 	EXP 	textbox: autoDraw = True
806.0156 	DATA 	Keypress: space
806.8463 	DATA 	Keypress: 2
807.0682 	DATA 	Keypress: 0
807.1833 	DATA 	Keypress: 0
808.0788 	DATA 	Mouse: Left button down, pos=(969,208)
808.0802 	EXP 	New trial (rep=10, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
808.0945 	EXP 	text: autoDraw = False
808.0945 	EXP 	textbox: autoDraw = False
808.0945 	EXP 	polygon: autoDraw = True
808.2976 	DATA 	Mouse:  Left button up, pos=(969,208)
808.8638 	DATA 	Keypress: space
809.0942 	EXP 	polygon: autoDraw = False
809.0942 	EXP 	polygon_2: autoDraw = True
810.0309 	DATA 	Keypress: space
810.0436 	EXP 	polygon: autoDraw = False
810.0436 	EXP 	polygon_2: autoDraw = False
810.0436 	EXP 	polygon_3: ori = 0.0
810.7436 	EXP 	polygon_3: autoDraw = True
811.0434 	EXP 	polygon_3: autoDraw = False
811.0434 	EXP 	polygon_3: autoDraw = False
811.0434 	EXP 	text: autoDraw = True
811.0434 	EXP 	textbox: autoDraw = True
812.0495 	DATA 	Keypress: 5
812.1768 	DATA 	Keypress: 0
812.3101 	DATA 	Keypress: 0
813.1938 	DATA 	Mouse: Left button down, pos=(987,213)
813.1952 	EXP 	New trial (rep=10, index=7): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
813.2092 	EXP 	text: autoDraw = False
813.2092 	EXP 	textbox: autoDraw = False
813.2092 	EXP 	polygon: autoDraw = True
813.4129 	DATA 	Mouse:  Left button up, pos=(987,213)
814.2090 	EXP 	polygon: autoDraw = False
814.2090 	EXP 	polygon_2: autoDraw = True
815.2461 	DATA 	Keypress: space
815.2586 	EXP 	polygon: autoDraw = False
815.2586 	EXP 	polygon_2: autoDraw = False
815.2586 	EXP 	polygon_3: ori = 0.0
815.3587 	EXP 	polygon_3: autoDraw = True
815.6584 	EXP 	polygon_3: autoDraw = False
815.6584 	EXP 	polygon_3: autoDraw = False
815.6584 	EXP 	text: autoDraw = True
815.6584 	EXP 	textbox: autoDraw = True
816.7293 	DATA 	Keypress: 2
816.8781 	DATA 	Keypress: 0
817.0083 	DATA 	Keypress: 0
817.8753 	DATA 	Mouse: Left button down, pos=(959,229)
817.8768 	EXP 	New trial (rep=10, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
817.8910 	EXP 	text: autoDraw = False
817.8910 	EXP 	textbox: autoDraw = False
817.8910 	EXP 	polygon: autoDraw = True
818.0943 	DATA 	Mouse:  Left button up, pos=(959,229)
818.8908 	EXP 	polygon: autoDraw = False
818.8908 	EXP 	polygon_2: autoDraw = True
818.8944 	DATA 	Keypress: space
820.4269 	DATA 	Keypress: space
820.4402 	EXP 	polygon: autoDraw = False
820.4402 	EXP 	polygon_2: autoDraw = False
820.4402 	EXP 	polygon_3: ori = 0.0
820.8402 	EXP 	polygon_3: autoDraw = True
821.1400 	EXP 	polygon_3: autoDraw = False
821.1400 	EXP 	polygon_3: autoDraw = False
821.1400 	EXP 	text: autoDraw = True
821.1400 	EXP 	textbox: autoDraw = True
821.9067 	DATA 	Keypress: 3
822.2263 	DATA 	Keypress: 0
822.4070 	DATA 	Keypress: 0
823.5574 	DATA 	Mouse: Left button down, pos=(999,198)
823.5591 	EXP 	New trial (rep=10, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
823.5725 	EXP 	text: autoDraw = False
823.5725 	EXP 	textbox: autoDraw = False
823.5725 	EXP 	polygon: autoDraw = True
823.7930 	DATA 	Mouse:  Left button up, pos=(999,198)
824.5723 	EXP 	polygon: autoDraw = False
824.5723 	EXP 	polygon_2: autoDraw = True
825.6582 	DATA 	Keypress: space
825.6718 	EXP 	polygon: autoDraw = False
825.6718 	EXP 	polygon_2: autoDraw = False
825.6718 	EXP 	polygon_3: ori = 0.0
826.3716 	EXP 	polygon_3: autoDraw = True
826.6716 	EXP 	polygon_3: autoDraw = False
826.6716 	EXP 	polygon_3: autoDraw = False
826.6716 	EXP 	text: autoDraw = True
826.6716 	EXP 	textbox: autoDraw = True
828.6545 	DATA 	Keypress: 3
829.5241 	DATA 	Keypress: 5
829.6707 	DATA 	Keypress: 0
830.6211 	DATA 	Mouse: Left button down, pos=(976,192)
830.6224 	EXP 	New trial (rep=10, index=10): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
830.6367 	EXP 	text: autoDraw = False
830.6367 	EXP 	textbox: autoDraw = False
830.6367 	EXP 	polygon: autoDraw = True
830.8403 	DATA 	Mouse:  Left button up, pos=(976,192)
831.6212 	DATA 	Keypress: space
831.6363 	EXP 	polygon: autoDraw = False
831.6363 	EXP 	polygon_2: autoDraw = True
832.0068 	DATA 	Keypress: space
832.0198 	EXP 	polygon: autoDraw = False
832.0198 	EXP 	polygon_2: autoDraw = False
832.0198 	EXP 	polygon_3: ori = 0.0
832.4196 	EXP 	polygon_3: autoDraw = True
832.7194 	EXP 	polygon_3: autoDraw = False
832.7194 	EXP 	polygon_3: autoDraw = False
832.7194 	EXP 	text: autoDraw = True
832.7194 	EXP 	textbox: autoDraw = True
833.3529 	DATA 	Keypress: 4
833.5528 	DATA 	Keypress: 0
833.6861 	DATA 	Keypress: 0
834.2360 	DATA 	Keypress: return
835.0866 	DATA 	Mouse: Left button down, pos=(981,292)
835.3033 	DATA 	Mouse:  Left button up, pos=(981,292)
835.5910 	DATA 	Mouse: Left button down, pos=(981,218)
835.6035 	EXP 	New trial (rep=10, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
835.6184 	EXP 	text: autoDraw = False
835.6184 	EXP 	textbox: autoDraw = False
835.6184 	EXP 	polygon: autoDraw = True
835.8225 	DATA 	Mouse:  Left button up, pos=(981,218)
836.3707 	DATA 	Keypress: escape
837.0515 	EXP 	window1: mouseVisible = True
